,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
56,0.9802948874647871,0.9882961518433496,0.0,0.9706208053350116,0.0,0.9882961518433496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.9961088902728432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.9844961240310077,0.0,0.0,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.9596834903481102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,1.0,0.0,0.9627771252460948,0.9669296047735177,0.0,0.0,0.9669296047735177,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.9782736779480117,0.0,0.0,0.9922480620155039,0.0,0.0,0.0,0.0,0.9689922480620154
57,0.0,0.0,0.9640871129580999,0.0,0.0,0.0,0.0,0.0,0.9721581931834582,0.9067191892549757,0.9537426064865151,0.9640871129580999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937537513397711,0.918920764932625,0.0,0.0,0.0,0.0,0.0,0.8907268726539732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270551487177245,0.0,0.0,0.0,0.8995184711552338,0.0,0.0,0.0,0.0,0.0,0.8914473909298755,0.0,0.0,0.9456400599421131,0.0,0.0,0.0,0.0,0.0,0.0,0.951458300073023,0.0,0.9560160327327416,0.0,0.0,0.0,0.9156606316059503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433239162879234,0.0,0.0,0.0,0.0,0.907589551380592,0.0,0.0,0.9479449525073833,0.0,0.9156606316059503,0.0,0.9132298737645048,0.0,0.0
58,0.9423188446876909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078462733398031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.9087816587818631,0.0,0.0,0.0,0.9435831245348418,0.0,0.0,0.9358009644552833,0.0,0.0,0.947062261160938,0.9463036991443368,0.0,0.0,0.9358009644552833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923532668468257,0.9074289394581152,0.9101562499999999,0.0,0.0,0.0,0.0,0.0,0.920236644296166,0.0,0.0,0.0,0.0,0.0,0.0,0.9101562499999999,0.0,0.0,0.0,0.0,0.0,0.920236644296166,0.0,0.0,0.0,0.0,0.0,0.0,0.9606442014799956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023437499999999,0.9269074841227312,0.0,0.9031904016714682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592
59,0.0,0.0,0.9726706749843624,0.0,0.980483413413856,0.0,0.0,0.0,0.980483413413856,0.0,0.9784350514178459,0.9726706749843624,0.0,0.0,0.0,0.0,0.0,0.9726706749843624,0.0,0.0,0.9527559055118111,0.0,0.0,0.0,0.0,0.0,0.0,0.9600588913073722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448818897637796,0.9685039370078741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627486562893919,0.0,0.0,0.0,0.0,0.951458300073023,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.9414197212663881,0.0,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.9492324596958817,0.0,0.0,0.0,0.0,0.9606299212598426,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.9882961518433496,0.0,0.0,0.954905458725165,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.857979363659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657615237392555,0.0,0.0,0.0,0.8189075241015354,0.0,0.0,0.8891080039779315,0.8690941190943036,0.0,0.0,0.0,0.0,0.0,0.8501972035801384,0.0,0.0,0.8200921998322399,0.0,0.8905157367512946,0.0,0.0,0.9435831245348418,0.0,0.8764734830828951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813258438983729,0.0,0.0,0.710118322148083,0.0,0.0,0.0,0.9101562499999999,0.0,0.0,0.0,0.0,0.0,0.4533070395226482,0.0,0.9124544842166074,0.0,0.6692965868687164,0.0,0.0,0.0,0.857979363659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.9466717194987835,0.0,0.8438976955433113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.9844961240310077,0.9336069828368945,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.9570451981253753,0.0,0.0,0.9485398535828177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414197212663881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.0,0.0,0.0,0.0,0.9560160327327416,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.9147286821705427,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.9414197212663881,0.0,0.0,0.0,0.0,0.937984496124031,0.0,0.0,0.9612403100775193,0.0,0.9147286821705427,0.0,0.9280188043757246,0.9147286821705427,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843166806471221,0.0,0.0,0.947062261160938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954905458725165,0.0,0.0,0.0,0.8607870879544411,0.9648437499999999,0.0,0.0,0.0,0.0,0.8725070038132279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921598782113491,0.0,0.0,0.9414062499999999,0.8657615237392555,0.9591474446939592,0.0,0.0,0.0,0.0,0.9513652846144005,0.9513652846144005,0.0,0.0,0.0,0.0,0.85546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.9747117648530763,0.0,0.9747117648530763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358009644552833,0.0,0.0,0.0,0.0,0.8501972035801384,0.0,0.9414062499999999,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274542672503705,0.0,0.0,0.0,0.0,0.3677032786475033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529438903902142,0.81640625,0.0,0.0,0.0,0.0,0.8640409355447455,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.0,0.9000030757755761,0.0,0.0,0.79296875,0.920236644296166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414062499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801577628641106,0.0,0.0,0.0,0.25196081458769465,0.0,0.0,0.0,0.0,0.0,0.0,0.9257812499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.0,0.0,0.9358009644552833,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164159063944906,0.0,0.0,0.0,0.0,0.5426356589147286,0.0,0.0,0.0,0.3823447986662471,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.8246778230563052,0.0,0.0,0.0,0.0,0.7596899224806202,0.0,0.0,0.46484267706727883,0.0,0.0,0.0,0.9513652846144005,0.813953488372093,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.7879399229436692,0.0,0.0,0.0,0.0,0.4533070395226482,0.0,0.9280188043757246,0.7801577628641106,0.0,0.937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256826423072003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992248062015504,0.0,0.0,0.0,0.0,0.813953488372093,0.0,0.9046723241370487,0.7984496124031008,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.9435831245348418,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.9513652846144005,0.0,0.9844961240310077,0.0,0.0,0.0,0.9669296047735177,0.9767441860465116,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.9156606316059503,0.0,0.0,0.0,0.9147286821705427,0.9747117648530763,0.0,0.937984496124031,0.0,0.0,0.9844961240310077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844961240310077,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.0,0.0,0.0,0.0,0.0,0.9669296047735177,0.0,0.0
66,0.9406010951123254,0.0,0.0,0.947089765068261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.9414197212663881,0.0,0.0,0.0,0.0,0.0,0.0,0.9147286821705427,0.0,0.0,0.0,0.0,0.0,0.0,0.9088460612303559,0.9147286821705427,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.9179815059779073,0.9265531487013995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.920236644296166,0.0,0.9124544842166074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9280188043757246,0.0,0.0,0.9280188043757246,0.0,0.0,0.0,0.0,0.0,0.9370620731817776,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.9457364341085271
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.0,0.0,0.9844961240310077,0.0,0.0,0.0,0.9669296047735177,0.9612403100775193,0.9767441860465116,0.0,0.9435831245348418,0.0,0.0,0.0,0.0,0.0,0.0,0.9414197212663881,0.0,0.0,0.9747117648530763,0.0,0.0,0.9844961240310077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.9612403100775193,0.0,0.0,0.0,0.9513652846144005,0.9669296047735177,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.7509977628453396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862804809780855,0.0,0.0,0.0,0.7658730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984259164057601,0.0,0.0,0.0,0.2803769575103279,0.0,0.0,0.6739144019987913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078713646236768,0.2677093342964124,0.0,0.0,0.0,0.0,0.6692965868687164,0.0,0.0,0.25196081458769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28345785400513024,0.0,0.0,0.0,0.0,0.0,0.0,0.7874104846840999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272533277421411,0.0
69,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.9689922480620154,0.0,0.0,0.0,0.0,0.0,0.0,0.9414197212663881,0.0,0.937984496124031,0.9570451981253753,0.0,0.0,0.9414197212663881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.9302325581395349,0.0,0.0,0.0,0.0,0.937984496124031,0.0,0.9302325581395349,0.9534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.9265531487013995,0.9358009644552833,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358009644552833,0.0,0.0,0.9513652846144005,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9463887660848109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.9844961240310077,0.0,0.9767441860465116,0.0,0.0,0.9591474446939592,0.9612403100775193,0.0,0.9669296047735177,0.9689922480620154,0.0,0.0,0.0,0.0,0.0,0.9844961240310077,0.0,0.0,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.0,0.9723561289942948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.982493924932635,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.0,0.9648579365548688,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.982493924932635,0.0,0.0,0.0
71,0.9802948874647871,0.9882961518433496,0.0,0.9706208053350116,0.0,0.9882961518433496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.9961088902728432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.9844961240310077,0.0,0.0,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.9596834903481102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.9627771252460948,0.9669296047735177,0.0,0.0,0.9669296047735177,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.9782736779480117,0.0,0.0,0.9922480620155039,0.0,0.0,0.0,0.0,0.9689922480620154
72,0.0,0.0,0.0,0.0,0.0,0.0,0.9224806201550387,0.0,0.0,0.0,0.0,0.0,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.8843403243569262,0.0,0.0,0.937984496124031,0.9032408099234215,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.9302325581395349,0.0,0.9384175381190107,0.9414197212663881,0.8929685442893712,0.9224806201550387,0.0,0.0,0.0,0.8320413832534778,0.0,0.0,0.0,0.0,0.0,0.0,0.9257942444074009,0.0,0.9358009644552833,0.0,0.0,0.0,0.9147286821705427,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.857979363659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.9055621039434513,0.0,0.9370620731817776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.9578645580762859,0.9664068053603948,0.0,0.9563492063492063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947089765068261,0.9585016052695406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947089765068261,0.0,0.0,0.9585016052695406,0.9498318465310878,0.0,0.0,0.954933445157178,0.0,0.0,0.0,0.0,0.9763927211887135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627771252460948,0.0,0.9606442014799956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627771252460948,0.0,0.0,0.9448956817712779,0.0,0.0,0.9448956817712779,0.0,0.0,0.0,0.0,0.0,0.9581709669115175,0.954933445157178,0.0,0.0,0.9557044399169039,0.0,0.0,0.9706208053350116,0.0,0.0,0.0,0.0,0.9627771252460948
74,0.9463036991443368,0.954905458725165,0.0,0.0,0.0,0.9705918538536189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358009644552833,0.9705918538536189,0.0,0.0,0.931375866032484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435831245348418,0.0,0.0,0.0,0.0,0.9358009644552833,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406884447200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.9358009644552833,0.0,0.9669296047735177,0.0,0.9448956817712779,0.0,0.0,0.0,0.9492187499999999,0.0,0.0,0.9513652846144005,0.0,0.0,0.9269074841227312,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000030757755761,0.0,0.0,0.0,0.0,0.3677032786475033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76171875,0.0,0.0,0.0,0.0,0.8090114917996096,0.0,0.0,0.0,0.0,0.9358009644552833,0.0,0.0,0.0,0.8843166806471221,0.0,0.0,0.74609375,0.9124544842166074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023437499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257812499999999,0.7256826423072003,0.0,0.0,0.0,0.28345785400513024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813258438983729,0.0,0.0,0.9124544842166074,0.0
76,0.0,0.0,0.9767441860465116,0.0,0.9689922480620154,0.0,0.0,0.9513652846144005,0.9534883720930232,0.0,0.9591474446939592,0.9767441860465116,0.9492324596958817,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.9644173705238024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.9747117648530763,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492324596958817,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9747117648530763,0.0,0.0,0.0
77,0.9463036991443368,0.954905458725165,0.0,0.0,0.0,0.954905458725165,0.9513652846144005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358009644552833,0.9627486562893919,0.0,0.0,0.0,0.0,0.9358009644552833,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954905458725165,0.0,0.9335937499999999,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.9513652846144005,0.0,0.9669296047735177,0.0,0.9448956817712779,0.9492187499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.9358009644552833,0.0,0.9844961240310077,0.0,0.0,0.0,0.9669296047735177,0.9612403100775193,0.9767441860465116,0.0,0.9435831245348418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.9844961240310077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.9612403100775193,0.937984496124031,0.0,0.0,0.0,0.9669296047735177,0.0,0.0
79,0.0,0.0,0.9648579365548688,0.0,0.9570451981253753,0.0,0.0,0.9705918538536189,0.0,0.0,0.0,0.0,0.984251968503937,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.9763779527559056,0.0,0.0,0.0,0.0,0.0,0.0,0.9600588913073722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763779527559056,0.0,0.0,0.0,0.9961088902728432,0.0,0.0,0.0,0.9627486562893919,0.9570451981253753,0.9882961518433496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.980483413413856,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.0,0.0,0.9627486562893919,0.9784350514178459,0.0,0.0
80,0.0,0.9570451981253753,0.0,0.954933445157178,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.9726706749843624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9648579365548688,0.0,0.9534883720930232,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.9570451981253753,0.9514009049364325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.9689922480620154,0.0,0.0,0.9513652846144005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.9543599940506111,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.9534883720930232
81,0.0,0.0,0.980483413413856,0.0,0.9726706749843624,0.0,0.0,0.954905458725165,0.9570451981253753,0.0,0.9627486562893919,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.939219063596711,0.0,0.0,0.0,0.9600588913073722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627486562893919,0.0,0.9414197212663881,0.0,0.939219063596711,0.0,0.0,0.0,0.0,0.9433239162879234,0.0,0.9606299212598426,0.0,0.9414197212663881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.9492324596958817,0.0,0.0,0.9784350514178459,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.8968901640574901,0.0,0.0,0.0,0.0,0.0,0.0,0.939219063596711,0.7490291225458762,0.0,0.0,0.0,0.8661530832276889,0.0,0.0,0.9358009644552833,0.9405316905319108,0.0,0.0,0.0,0.0,0.0,0.920236644296166,0.9280188043757246,0.0,0.9201210122798149,0.0,0.0,0.0,0.0,0.0,0.0,0.8058847050048523,0.0,0.0,0.0,0.0,0.0,0.0,0.9078462733398031,0.0,0.9414062499999999,0.0,0.0,0.0,0.9124544842166074,0.0,0.9358009644552833,0.834632883421021,0.0,0.0,0.0,0.9023437499999999,0.0,0.84765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874104846840999,0.0,0.0,0.0,0.9513652846144005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427188724235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449370654913591,0.0,0.0,0.0,0.9563635793262134,0.0,0.9134370962530328,0.9096418577402744,0.0,0.0,0.0,0.9370620731817776,0.0,0.0,0.9449370654913591,0.0,0.0,0.9563635793262134,0.911303697658211,0.9213120885626145,0.0,0.984312027039267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908082067054321,0.9031904016714682,0.0,0.0,0.0,0.9055621039434513,0.0,0.0,0.0,0.0,0.0,0.0,0.9269074841227312,0.0,0.9466717194987835,0.0,0.0,0.0,0.0,0.0,0.9370620731817776,0.0,0.0,0.0,0.0,0.0,0.9055621039434513,0.9581709669115175,0.9269074841227312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494258632492983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
